,0,1,2,3,4
6275,6.404522961519363,4.0112908769726,6.228829892287151,2.0852692563726243,Iris-virginica
6276,4.393024650028635,3.457491436127225,1.593271229666689,0.2167812998555525,Iris-setosa
6277,5.855562287974143,2.7981111271832617,5.59343663145398,2.875898762949535,Iris-virginica
6278,5.830076811031714,2.345675575185154,5.264975723149759,1.7488164454705006,Iris-virginica
6279,5.184406274860096,2.7702018798276637,4.3367261975931966,1.6138863873039166,Iris-versicolor
6280,6.138394543516494,2.4696201884351856,4.722974997224769,1.5565748406387312,Iris-versicolor
6281,5.52929316714123,3.0630959216096096,1.4212717708044025,0.3502244912362022,Iris-setosa
6282,4.446190558091363,3.2040278863742992,1.5322765882939693,0.4003798356489618,Iris-setosa
6283,7.023227952776079,3.1306449289180347,6.412576547927142,1.7130600875254365,Iris-virginica
6284,5.198549554724303,3.47577631685017,1.4335708959327165,0.3496007251906273,Iris-setosa
6285,4.744353873723183,3.752110550475028,1.456157862343559,0.2946276773820657,Iris-setosa
6286,6.116382646928588,3.269575124053274,4.010820443236905,1.2511757495225238,Iris-versicolor
6287,6.95180825779837,3.360745546472353,5.95465169441081,2.2795826940275123,Iris-virginica
6288,7.504448158652255,2.3117479761022444,4.926594091339078,2.5604194279775343,Iris-virginica
6289,6.743039067796584,3.0624995210515094,4.519413636182644,1.0838355397669732,Iris-versicolor
6290,6.395912542115879,2.244852693600022,3.6410500941945534,1.4102218791663652,Iris-versicolor
6291,6.630472721408546,3.0052617147489182,6.061294470852071,2.285596676828666,Iris-virginica
6292,5.829835366875862,2.829392726867666,5.320065084276823,1.482772194241666,Iris-versicolor
6293,5.001055873473798,3.974282976603447,1.6130820949955582,0.1394153702185916,Iris-setosa
6294,5.398156877821485,3.027738073690431,1.7245022690325964,0.2345342368353281,Iris-setosa
6295,5.963403640876245,3.2774147492939067,6.224852906785737,1.4480990991932925,Iris-virginica
6296,6.109260935922942,2.9403398260402605,5.2139103460544325,1.8492124729092905,Iris-virginica
6297,6.575457384811383,3.20054147334476,5.526705212076045,1.7749349030354578,Iris-virginica
6298,4.869241847771091,3.180978440934041,1.7089984108276557,0.1792723391425474,Iris-setosa
6299,6.163178743857794,3.463052053259706,5.9070240183995,1.9479887335969412,Iris-virginica
6300,6.653319198469578,3.0610299129754384,6.179042474161221,2.039864697681635,Iris-virginica
6301,4.796754921122392,3.445930112846935,1.321375080513958,0.1368202520238045,Iris-setosa
6302,6.416836667474152,2.825373156365865,5.463645066936681,2.2855725209564195,Iris-virginica
6303,6.209042868761861,3.2743590346237683,3.9521624632905312,1.1541640161673354,Iris-versicolor
6304,3.920407868265976,3.3963993047039662,1.552577098864977,0.2169343564018538,Iris-setosa
6305,5.38608756734218,3.786834387638803,1.5797353740693367,0.2168206409853523,Iris-setosa
6306,4.484043143562021,3.5123774919976984,1.337462773097752,0.118803019757592,Iris-setosa
6307,7.426958581693382,2.254983827166352,5.614829291721757,1.7919110711374358,Iris-virginica
6308,6.761988383313685,2.828910976464242,5.638379645601863,1.8214676485763064,Iris-virginica
6309,5.529330046409191,3.5066304096218373,1.6203107275622417,0.3213464013986331,Iris-setosa
6310,6.474974287075938,2.5628365675026257,4.558088952706035,1.394463482422361,Iris-versicolor
6311,5.873129009737712,3.3949343564918526,3.657121146898599,1.2781612607560866,Iris-versicolor
6312,6.066672736198339,2.6034973460559065,4.57138225276186,1.5004035799161688,Iris-versicolor
6313,5.868970927434049,2.4278260079468645,6.129591347499155,1.6227554203489367,Iris-virginica
6314,5.490213135544111,2.750992566181192,3.222899163611032,1.128658589455935,Iris-versicolor
6315,4.809574582046568,2.9561473668818445,1.5929509422291384,0.2860385681634694,Iris-setosa
6316,5.900344901415627,2.669480114690949,4.1906976643993685,1.0352234762734387,Iris-versicolor
6317,6.1634993064752,2.313191582978364,4.571180981948699,1.5469063796916405,Iris-versicolor
6318,6.212146104143297,3.115970341427112,6.727743842127824,1.9395091954707628,Iris-virginica
6319,5.041480065284833,3.477568791344981,1.2501344018255645,0.4144108828870892,Iris-setosa
6320,5.405878950156845,2.6354289332151164,3.6259151243359247,1.5176648134429926,Iris-versicolor
6321,5.607950150991154,2.691855394144738,3.683835112747965,1.7045823406124925,Iris-versicolor
6322,5.5785870344869295,3.0372988632582825,5.837908358531204,1.4981222127563087,Iris-versicolor
6323,6.824005996700373,2.923936469354016,6.687496655378122,1.4365021004612395,Iris-virginica
6324,4.2851094906231655,3.5127714153094227,0.9131990186931632,0.1843537688143057,Iris-setosa
6325,6.665004022086722,3.59401576306891,5.124224595338843,2.0911011160686064,Iris-virginica
6326,7.02538030355876,2.5267381220204053,5.662440738817304,1.885783764082806,Iris-virginica
6327,6.122321963870433,3.0306118833327296,4.181402834962304,1.3292252880308562,Iris-versicolor
6328,7.164188180257515,3.123252564524843,5.4680761208838975,2.2383303503062115,Iris-virginica
6329,4.151085479043287,3.438607983118325,1.382519248734884,0.2606083023345967,Iris-setosa
6330,4.265177229567408,3.4260356432527743,1.332304342745941,0.3152037424271914,Iris-setosa
6331,4.813060436234403,3.314690323414672,1.6837435725908871,0.1659257034930019,Iris-setosa
6332,4.740131760747478,3.869427214429521,1.552196352690335,0.4960473645243434,Iris-setosa
6333,6.109179265888895,2.521802385617127,4.270056849356696,0.8804148760393069,Iris-versicolor
6334,4.808868749393434,2.9311886194140517,1.4788868853191512,0.1257344928486695,Iris-setosa
6335,4.447253083989256,4.018668544753986,1.6966122147906502,0.0712238057233419,Iris-setosa
6336,6.7024362195375335,3.1652648128386125,3.7732127271500353,1.1471525851438544,Iris-versicolor
6337,6.950187625863409,2.730664487808035,5.090833945168548,1.4233941528978042,Iris-versicolor
6338,4.998359407762936,3.403099056188952,1.5363602108347936,0.1837650517882866,Iris-setosa
6339,4.784597806282018,3.67834695035452,1.4216776681922745,0.4089535414975583,Iris-setosa
6340,5.35286731435244,2.747662625200831,4.226150969442195,1.3249537127156137,Iris-versicolor
6341,4.879873736215258,2.745856114483977,1.7648892804416847,0.2086850165531231,Iris-setosa
6342,5.08554708928776,2.816998409077399,1.5746080741699109,0.2799816649814421,Iris-setosa
6343,4.487002925392586,3.481304382532289,1.4636461868383053,0.5100484768185369,Iris-setosa
6344,5.30014937871892,3.200966166390646,1.7887486604735532,0.2844548722931952,Iris-setosa
6345,4.703031038258216,3.3815938441365176,1.5376122092430409,0.4435108159426386,Iris-setosa
6346,6.400293101495806,3.1649390818817382,6.189836006665823,1.6328589636691682,Iris-virginica
6347,5.94363071390446,3.0527750535626588,4.938785568364023,2.23859920565826,Iris-virginica
6348,5.916759342941912,3.092132347618381,5.073619300646548,1.113582721749658,Iris-versicolor
6349,5.612472416396844,3.286408292636129,5.193638109959082,2.187668000780288,Iris-virginica
6350,7.189604301742002,2.984370198960021,5.86250587173098,1.9799194619638196,Iris-virginica
6351,4.553745805480979,3.5364876983829365,1.6538800292234317,0.2808674431950857,Iris-setosa
6352,5.46676616222652,2.645906188497816,4.101548273308984,0.9437103031937916,Iris-versicolor
6353,6.55864018418959,2.649436380851578,4.965102594331442,2.331012613838846,Iris-virginica
6354,7.681363728352752,2.4303907399646008,6.326622786843963,2.0149797695666654,Iris-virginica
6355,6.8091783252413,2.65718997929664,4.924709061228652,2.149323357927901,Iris-virginica
6356,6.214636582905602,3.161321067936313,5.124415972249248,2.1189528422159447,Iris-virginica
6357,7.0800693868213305,3.004207451132398,4.32548818973173,1.3452362945262732,Iris-versicolor
6358,5.3201949325242,3.6009826518579287,1.2180567595825398,0.0880215921364884,Iris-setosa
6359,4.8436259226029295,3.0671403287633803,1.1701768174463505,0.2873804284041409,Iris-setosa
6360,7.746845244920312,2.9483886544663176,5.521533487418574,1.8355116436254175,Iris-virginica
6361,6.853215502867161,2.511892276254737,6.287266713590881,1.972791197263825,Iris-virginica
6362,5.20783459363266,3.3945050209158167,1.3973507686267057,0.3158189736730016,Iris-setosa
6363,4.770221306533258,3.359804964012414,1.3104234158050363,0.2480698217847941,Iris-setosa
6364,5.946799777789463,3.1070338240281967,5.125051777880723,1.8453477021646545,Iris-virginica
6365,4.397780172715305,3.2777149297258026,1.6134231012828804,0.2851638012983029,Iris-setosa
6366,4.841824382876855,3.14758590071284,1.4962216877821028,0.2890272671176439,Iris-setosa
6367,5.215592794964153,3.816963974087802,1.5121757233937303,0.2819674215925132,Iris-setosa
6368,6.693393751967657,3.163675276576547,5.138458887309732,1.9208356807062452,Iris-virginica
6369,6.273879369849331,2.7001398886979078,3.5947697185464675,1.0460585946072274,Iris-versicolor
6370,6.689752035080421,3.049859208762199,4.559397602643629,1.4894114140495225,Iris-versicolor
6371,4.794465374602885,3.747529834733016,1.8265725149831264,0.1582216459619357,Iris-setosa
6372,6.031179723474373,2.875806144131306,4.713973442724033,1.4532993225830717,Iris-versicolor
6373,6.227180221697965,2.58885265354219,5.266400049230538,1.9192099145004184,Iris-virginica
6374,5.807331376677746,3.514384164204195,5.21665407298938,2.28664515549238,Iris-virginica
6375,6.638852042463039,3.60050613219728,5.329422200771639,2.204926787068679,Iris-virginica
6376,5.867763641971801,3.052238828313493,4.124187874389918,1.4354919037930427,Iris-versicolor
6377,5.667090108588772,2.993441348059006,4.667803234343012,1.1762931943837127,Iris-versicolor
6378,5.248380522347455,3.9576909421679543,1.403799614968774,0.3380041728710845,Iris-setosa
6379,6.924657150237777,2.554478196579912,4.403718423965527,1.3661040815813077,Iris-versicolor
6380,4.7957541420514005,3.018691676462668,1.5020941611663758,0.4123348142504618,Iris-setosa
6381,5.385101264735776,2.447605902372725,4.519911109884546,1.4041078944840282,Iris-versicolor
6382,5.197749610631556,3.361025259232824,1.2979279194736169,0.2805830611768089,Iris-setosa
6383,5.052974588554527,2.471000129498917,1.4119001332650274,0.2801693274547537,Iris-setosa
6384,5.233028154130496,3.512291968917543,5.157110709250758,1.4104604210843243,Iris-versicolor
6385,5.154618284164279,3.5972554301525044,1.572515559092787,0.443193206846541,Iris-setosa
6386,6.193911369579747,2.5399172743776943,3.5143044247051307,1.4381170551535984,Iris-versicolor
6387,4.438952813257568,3.430236013139236,1.6515433764670808,0.349219709299964,Iris-setosa
6388,5.538765640283324,3.3069891012110237,1.4556220375638065,0.3630836047639684,Iris-setosa
6389,4.616032299287038,3.576655290126266,1.466743872521982,0.1914163656566654,Iris-setosa
6390,6.839362305161468,2.6972984636136643,4.580395554357254,1.2794877572862042,Iris-versicolor
6391,5.918402570513248,2.718174242625257,4.806781394939634,1.706541124146011,Iris-virginica
6392,5.772235007185708,2.6489864937043808,4.23152547001824,1.7243863234686798,Iris-versicolor
6393,6.513743714231775,2.727227801539853,4.649631465365217,1.454522429169839,Iris-versicolor
6394,7.231371945773714,2.840239143136812,6.000058899190362,2.3236621641027564,Iris-virginica
6395,5.74664957264699,2.68430396777389,4.993766944789901,2.032899932750911,Iris-virginica
6396,5.010389525827156,3.766591711276336,1.7589211661504147,0.3308827084045213,Iris-setosa
6397,5.430158131986497,2.774610274316865,5.444963714611985,1.1759000872163394,Iris-versicolor
6398,5.262271621828313,2.336814935891785,4.642379835764412,1.4466361208810512,Iris-versicolor
6399,6.688290559449977,2.875673877247318,4.994662094533768,0.9435644685594726,Iris-versicolor
6400,5.664173953328073,2.9386899665157875,4.890009201249124,1.514047157478329,Iris-versicolor
6401,6.285129760861775,3.2043470812640957,4.947491083845421,2.483164052607833,Iris-virginica
6402,5.669892657564814,3.783227439017656,5.576273450017176,2.204670805179927,Iris-virginica
6403,5.173274178055377,3.648479845027022,1.7343897755556892,0.2639125347612382,Iris-setosa
6404,5.128393142500863,2.6905244690256724,1.574739061370838,0.3122810316039581,Iris-setosa
6405,4.336547233443418,2.9357512269317607,1.5028524697228862,0.364119753852904,Iris-setosa
6406,6.582142652386425,2.6583195665951664,4.815592691933386,1.766546157111506,Iris-virginica
6407,7.324498853971727,3.4580389602552635,5.736424937757676,1.5338789672979696,Iris-virginica
6408,5.390237897700641,2.3389251849643093,4.80916697123596,1.2333658996058736,Iris-versicolor
6409,4.836063415619244,2.2734557840062086,1.5544175043545003,0.3844759352110623,Iris-setosa
6410,5.662769954282223,2.5775014125183198,4.131237346998382,1.1185707929923667,Iris-versicolor
6411,4.648742530362666,3.586144292457833,1.338981183419792,0.279731122871079,Iris-setosa
6412,5.387123379077889,3.373473689569718,1.3792262148149887,0.2049353880949488,Iris-setosa
6413,5.207569132667133,3.5110056215027723,1.393017865899829,0.1038389174075502,Iris-setosa
6414,5.810234839021272,2.4679421590926016,4.576700251066708,1.269277133137469,Iris-versicolor
6415,6.153637978408761,2.9947685699472624,3.5925299862976394,1.2197232411905794,Iris-versicolor
6416,6.366399717563691,2.787240310690865,4.0719751964295074,1.1501240163907316,Iris-versicolor
6417,5.912964510360727,3.166851400230178,6.072457210766946,2.226462908815453,Iris-virginica
6418,6.203990497071725,3.4603416918451426,5.5400672631526655,1.933715432119833,Iris-virginica
6419,4.992774085493938,3.669426671195028,1.32670859677883,0.3158117249058083,Iris-setosa
6420,6.225473036140944,2.598208385259202,5.232586632662996,1.92752515799992,Iris-virginica
6421,6.656930078636962,2.834437569306444,4.222750262507021,1.3012967936321935,Iris-versicolor
6422,5.7547852381502205,2.73150635504093,5.14484336325292,1.3363691952785837,Iris-versicolor
6423,6.143228900579246,3.0897499721888333,5.730496888895766,1.741037518051659,Iris-virginica
6424,6.090415752470463,3.566493661602361,5.338457270691476,2.340514393241085,Iris-virginica
6425,5.827658751758402,2.8147387204664147,3.7434567672448775,1.6845384206377672,Iris-versicolor
6426,7.040444015698476,2.854546643564282,5.109727199466423,2.2357141011414945,Iris-virginica
6427,6.730571972233235,2.9864997654756364,5.410029818353632,1.7080983514627204,Iris-virginica
6428,5.958281969980531,2.938345864992432,4.598012806599918,1.9068254339997175,Iris-virginica
6429,6.243323772236291,2.580541733404261,3.9442677358835767,1.0486062437371904,Iris-versicolor
6430,4.66066290826553,3.3178297028082837,1.5060291162223174,0.4241510705126053,Iris-setosa
6431,5.541760710983482,3.214516042613764,3.738197137247957,1.512917866630099,Iris-versicolor
6432,4.488103028220838,3.1278248963706523,1.3682222951004723,0.37854545966246,Iris-setosa
6433,4.406954045022413,3.727491765452685,1.4621611372434935,0.1495531052285964,Iris-setosa
6434,5.767081830775629,2.4055022112633755,4.998029705537314,1.1224066224031617,Iris-versicolor
6435,6.568501203788033,3.047283402934022,4.006605753389454,1.3821404796333818,Iris-versicolor
6436,6.682889218602921,3.2196113565587035,4.543150663835871,1.88275606176414,Iris-virginica
6437,4.859726203427346,3.009293450285022,1.78599071604676,0.1129768377932696,Iris-setosa
6438,4.73422654255676,4.109047648199252,1.6044847259447814,0.1567618374230277,Iris-setosa
6439,6.325017924044336,3.012259168482474,3.2019745482888307,1.309616220579762,Iris-versicolor
6440,4.9183249109204965,2.71880472260782,1.373847279668652,0.2309096261742168,Iris-setosa
6441,5.8555862391934985,3.0327473383590537,3.658446280359152,1.6340308032616349,Iris-versicolor
6442,5.825889563125193,2.9648973196027937,4.813555123066096,2.009249265919307,Iris-virginica
6443,4.863166171034159,3.851437482664739,1.3980589099491538,0.2066879874324154,Iris-setosa
6444,6.619409485327183,2.2660659285097795,4.06780869222252,1.1135311208705472,Iris-versicolor
6445,5.410682185032694,2.624275967597672,4.529530083031508,1.2232863333118051,Iris-versicolor
6446,5.851095382536831,2.7107958385407414,4.5101610086129655,1.367500446408414,Iris-versicolor
6447,6.692092605579496,3.135516133301349,4.835829897934261,1.026058407210745,Iris-versicolor
6448,5.329145861127063,3.387305494398998,5.886449227817352,1.8015488554825032,Iris-virginica
6449,6.114716806248456,2.6386122456420864,5.837050393448664,2.176486479465646,Iris-virginica
6450,5.537041017782775,2.873432149498337,6.018967199256828,2.057058682900033,Iris-virginica
6451,6.4234821707786605,2.637167661419056,5.811538016566865,1.5426865842224764,Iris-virginica
6452,4.825620086368606,3.03509166424655,1.6483874456869132,0.1813558753530526,Iris-setosa
6453,6.188726299939951,2.528282340817769,5.679230165233817,2.2709285345643653,Iris-virginica
6454,5.586259695278861,2.524480785710022,6.549546268335964,1.973130509113644,Iris-virginica
6455,4.592628876427538,3.3800612728048662,1.455707936599705,0.3886844306996837,Iris-setosa
6456,5.044564376720316,2.8215978182192702,4.111853346266357,1.3656199584982345,Iris-versicolor
6457,5.1633433987076005,2.978589174328659,1.2318021897503826,0.2759989733541451,Iris-setosa
6458,6.63392689190434,3.175879181924334,6.348822982165801,1.989686446983398,Iris-virginica
6459,5.694143758632073,2.9226270182499428,4.825546821240725,1.445747469977473,Iris-versicolor
6460,5.086120496229518,3.492792945031115,1.6141279417742278,0.4083295764490018,Iris-setosa
6461,5.680823816282189,2.4449582468106232,5.625100546650929,2.2366614959612114,Iris-virginica
6462,5.559217046854271,2.6709874216861884,5.99471736749943,2.058525391387909,Iris-virginica
6463,6.72852486854253,3.6024491996717853,5.852166159651198,2.244183088739512,Iris-virginica
6464,6.579316505844962,3.675745602838072,6.7196736253860045,2.435815586557532,Iris-virginica
6465,6.662859613273647,2.5449070127661604,5.494250232857442,2.216047731386042,Iris-virginica
6466,4.867288817194713,3.054432534839305,4.663261270298185,1.7337222926219602,Iris-versicolor
6467,4.749525736619254,2.4255530600139577,4.219080267138225,1.232174409743458,Iris-versicolor
6468,4.854260385464835,3.2981865822669785,1.4399523286877698,0.3472247913060803,Iris-setosa
6469,6.967586460993234,3.3072588466547512,6.140646178749309,1.627474242240136,Iris-virginica
6470,5.607432891530757,2.661045622625683,3.727454435838776,0.9430889728856332,Iris-versicolor
6471,5.48235831783886,3.93275209703434,1.574440661085187,0.1444778644083332,Iris-setosa
6472,6.093642303146183,2.9821319278584792,4.927509465808172,2.5209665083313437,Iris-virginica
6473,5.509893276244808,2.986048579290622,4.608647188774868,1.2496602201749094,Iris-versicolor
6474,4.131722790372768,3.476630584598173,1.280422101402762,0.4145095437037375,Iris-setosa
6475,5.550068616044036,2.5084478935618453,4.459522858776596,1.2955487782736494,Iris-versicolor
6476,5.74342834856532,2.5512696374990136,4.634404390739124,1.0304678945262182,Iris-versicolor
6477,6.750160281367458,3.0073131339903587,5.551618013625067,2.387660993024946,Iris-virginica
6478,4.344461425948981,3.013471402840193,1.4319535949902085,0.3417033798596207,Iris-setosa
6479,7.548832581021798,3.3061757505655245,5.987762956615653,1.787182128914794,Iris-virginica
6480,5.546821309405105,2.549861006080943,3.806312305569584,1.267205097042646,Iris-versicolor
6481,5.113885470197886,3.5725424165928312,1.5013877591791311,0.304326011193834,Iris-setosa
6482,7.158827809592757,2.9380329355619814,5.976084885379321,2.4394731867280224,Iris-virginica
6483,4.367157890247708,3.4993607983737647,1.5617835608152884,0.3603249356853633,Iris-setosa
6484,5.370259777705977,3.3384613061202693,1.3553559790297598,0.3030265059302901,Iris-setosa
6485,5.2951625020922695,3.521187967351664,5.447621209215397,2.0759532940244383,Iris-virginica
6486,6.898857533672228,3.1117533961087016,6.224175302826303,2.113413660426727,Iris-virginica
6487,4.709050041278823,3.31019248548604,1.4918000310441368,0.4155571188098378,Iris-setosa
6488,5.263594801006873,2.615867270323513,4.3830017506594325,1.2751274909147583,Iris-versicolor
6489,5.159699067832215,2.712174800140791,1.310894254854044,0.2364162482690423,Iris-setosa
6490,5.80743042296192,2.508906828135274,4.223278773910369,1.6004028598929982,Iris-versicolor
6491,5.979964583464124,2.909478717780249,5.572992260933878,1.6106908778322195,Iris-virginica
6492,4.991787976319127,2.5940682255870917,4.428348196461916,1.2215332249487725,Iris-versicolor
6493,5.154399994714758,3.4338490449275785,1.4467938215685474,0.4178247954453233,Iris-setosa
6494,5.649689474994849,3.107248270878268,4.182630469559362,1.1056523008487649,Iris-versicolor
6495,6.085853221223619,3.677861393155406,4.665445958623922,1.383143999419998,Iris-versicolor
6496,6.685037335403242,3.185977854345396,6.082847077618213,2.258539910187769,Iris-virginica
6497,7.194531509251709,3.454276600277274,5.388501993924511,1.842275406461818,Iris-virginica
6498,5.799386506746544,2.5664659345165077,4.731069499710869,1.5312612677854336,Iris-versicolor
6499,4.570697769697778,3.834267950052028,1.589247956895327,0.2828196125617461,Iris-setosa
6500,5.302711825186055,3.732525085490369,1.6651313865428272,0.3860383664017328,Iris-setosa
6501,4.468509816675241,3.4972756143340296,1.6200939698029893,0.3481272872556544,Iris-setosa
6502,6.303147238831574,2.597623134106449,3.2793664498762043,1.1485258884109215,Iris-versicolor
6503,5.94331392953521,2.4739857916681443,4.9745094951184425,1.8206665100728905,Iris-virginica
6504,6.305032698323854,3.136942622910852,5.257535702351285,1.955818736219863,Iris-virginica
6505,6.970111868512665,2.8888006851549326,5.178769986466535,1.948700261203228,Iris-virginica
6506,6.284168150806436,2.9842164701222926,3.773378497677183,1.4405973500535374,Iris-versicolor
6507,5.281940706747173,2.8322393303833344,4.667302544056728,2.2106984354004737,Iris-virginica
6508,6.9807073791621255,3.2313536563637184,5.415494207287674,1.4526719235682288,Iris-virginica
6509,6.67189095497231,3.298692285020444,5.692397703040537,1.822543393448738,Iris-virginica
6510,5.414153442329054,3.0611326436476705,5.596186720178424,1.4121786208052425,Iris-versicolor
6511,6.06128225374273,3.020710612159947,5.392813717913635,1.7893768537083292,Iris-virginica
6512,6.763987296114617,2.5174038403103656,4.862209861262343,1.556191048013318,Iris-versicolor
6513,5.207655308179341,3.6607601646086256,1.4176084465005847,0.2443734045773924,Iris-setosa
6514,5.715410795957795,2.758372826690627,3.823242714050178,1.325247210552411,Iris-versicolor
6515,6.003820013375486,3.2856913590182204,3.95773287833954,1.3274921399242825,Iris-versicolor
6516,5.178643345844719,2.985931808615474,3.6202772525513,1.3444526717240377,Iris-versicolor
6517,5.590978964155612,3.3230211953547566,5.774199635935635,2.0857899640689945,Iris-virginica
6518,5.746391596986432,2.5497994235334813,4.844385903085492,0.9921474612402936,Iris-versicolor
6519,7.158284723157531,3.036374183659021,5.495763377598701,2.3274141252141884,Iris-virginica
6520,6.225600017061041,3.387954769819089,5.453995601610376,2.085598366171651,Iris-virginica
6521,5.1580424496678114,3.8231043546574575,1.258767174786018,0.2462032040724499,Iris-setosa
6522,5.012216220923413,3.630113182200558,1.839275996753917,0.2554340008475233,Iris-setosa
6523,5.656976416119404,3.085428901620892,5.8858803470459575,1.8293284827366605,Iris-virginica
6524,5.237428219169926,2.718745147993364,3.424972019495736,1.2961047390587137,Iris-versicolor
6525,6.119083048622273,2.645695191158831,4.346913104265119,1.2123389921645231,Iris-versicolor
6526,6.545180261808016,3.274181651629778,4.722392195974584,2.3404942429670386,Iris-virginica
6527,5.478003328695197,2.840370723930464,4.730288063819863,1.336412457182174,Iris-versicolor
6528,6.497365398452111,2.522954455616761,6.976302628563106,1.5644651318229534,Iris-virginica
6529,5.164253126309768,3.241337663823188,5.980276564369006,1.6265745136315444,Iris-virginica
6530,5.93031194473936,3.034555610428996,4.002828289020841,1.2282487200989094,Iris-versicolor
6531,4.790886190760069,3.5393454838411564,1.4303393404799352,0.2109895373576675,Iris-setosa
6532,5.52866949224751,2.80235855545878,4.600249237699994,1.1038021439218593,Iris-versicolor
6533,6.001958514873375,2.6121844183858878,4.34342321265433,1.2337394062036562,Iris-versicolor
6534,6.187420420994806,3.0813013434091445,4.749552712773832,1.5473113453986744,Iris-versicolor
6535,5.385255555563718,2.658223847830657,5.486597238357201,1.8167904831060588,Iris-virginica
6536,4.56319332633273,3.9073685590846137,1.1971062398851005,0.1855905815245187,Iris-setosa
6537,5.35073719760316,3.937482567932605,1.4688530121551342,0.1385115343444826,Iris-setosa
6538,5.941003816077951,3.140700413220188,4.724884280660728,1.2770961276350068,Iris-versicolor
6539,5.9781766719554055,2.6398116699210465,3.7932556660468544,1.3185106655364602,Iris-versicolor
6540,5.861180555061839,2.7044719490548257,4.263285161789754,1.3688826802110927,Iris-versicolor
6541,4.991997267902259,3.9603767608614873,1.4064223581390207,0.2285997357020977,Iris-setosa
6542,6.95397366283377,3.553441321009702,6.304312292947339,1.686771720832391,Iris-virginica
6543,5.447001504373582,2.947163378165857,1.4337614081396572,0.3797797229812688,Iris-setosa
6544,6.98521433619541,3.097684241990468,5.701450880386193,1.6059470162982956,Iris-virginica
6545,4.939928972035981,3.259949568193604,1.4971285386081172,0.1703013285361079,Iris-setosa
6546,6.317466022887832,2.928867996591211,5.734173078769175,1.938684291339411,Iris-virginica
6547,4.858409068824984,3.041328257825869,1.5975798167793274,0.1292179902532243,Iris-setosa
6548,5.742881168397032,3.3187733851314465,5.299709075412263,1.9217255652283047,Iris-virginica
6549,6.482419722354954,3.0162546245110327,3.5792729408108293,1.4312284384826544,Iris-versicolor
6550,7.132227842754581,2.934193146630495,6.903844852553038,2.576832429412576,Iris-virginica
6551,6.138104307099552,3.063110879216452,4.230808475503782,1.3655900049304404,Iris-versicolor
6552,7.364181354530145,2.658236015920516,6.138087862217436,1.5515076873916658,Iris-virginica
6553,4.933904762379052,2.597231720342787,1.5925853934888736,0.3814570072880514,Iris-setosa
6554,5.812144938486387,2.0817441764886517,4.873433534658167,1.4224615246751942,Iris-versicolor
6555,6.402728994865633,2.5595616349711503,4.594614777498736,1.2548177673013836,Iris-versicolor
6556,6.033284378093852,2.98511321530072,4.1436201390786325,1.4516006633287095,Iris-versicolor
6557,6.571413475309909,3.04835917388626,5.634222470259615,1.9461585729234143,Iris-virginica
6558,6.885654191602025,2.960997847598898,4.646195493408989,2.0173002643278863,Iris-virginica
6559,4.731236295668325,3.509362085434162,1.5177931858117275,0.3069046608207036,Iris-setosa
6560,5.833964625351542,2.963235371966386,4.000633421222163,1.6103570776138283,Iris-versicolor
6561,4.67032488292648,3.7595020456344734,1.650493333484035,0.2293994263093327,Iris-setosa
6562,5.720392868363444,3.334483238874975,3.771253360909256,1.1202408251751643,Iris-versicolor
6563,6.185842011528133,3.361566289355236,5.587747429459915,2.0852553759192207,Iris-virginica
6564,6.621431212821382,2.877566578249155,5.590724995812961,2.2860045961642896,Iris-virginica
6565,6.211452127549609,2.733398805497265,3.948973454759119,1.2130318904593818,Iris-versicolor
6566,5.479127013511161,2.234230459527203,3.825456648594447,0.9788136714389376,Iris-versicolor
6567,6.928697344958475,3.240075128890402,7.095328901917057,1.9637208023092576,Iris-virginica
6568,4.765646196351796,3.23868041545272,4.71989455449944,1.114631857878711,Iris-versicolor
6569,6.170018253325932,2.826205137620541,4.541526641181354,1.269383635518248,Iris-versicolor
6570,5.8988271388501,3.1197880598934784,5.901786636329852,2.141419712074407,Iris-virginica
6571,7.211226202639515,3.170828151104302,5.736658390111772,2.070907479408011,Iris-virginica
6572,6.262537917501505,2.7917264234828485,4.01717831637299,1.1718538097090458,Iris-versicolor
6573,6.4383202241498845,2.8682010618762086,5.164903731286007,2.3177163673763967,Iris-virginica
6574,6.793791422970951,3.170466162699928,5.316715544197976,2.3185220122632284,Iris-virginica
6575,4.504218778144742,3.225064828189001,1.6305972179780956,0.0619755296713545,Iris-setosa
6576,5.128646510976975,4.101859843654502,1.4288200504472814,0.1650550022328213,Iris-setosa
6577,5.358224682463838,3.866698509803837,1.1618160328207032,-0.0662831480530569,Iris-setosa
6578,6.865049926196955,3.1504319439152413,6.282010606100003,1.8862680877493183,Iris-virginica
6579,6.106700824837474,2.592488657192353,5.392874880978152,2.0956072609895986,Iris-virginica
6580,6.332504127813283,3.178501436916076,3.258554238820098,1.4648849181460717,Iris-versicolor
6581,6.05402280320673,2.940333840373324,4.736346562162311,1.9334286425674252,Iris-virginica
6582,5.781983099200543,3.232620152856373,3.880286188345503,1.4275373764196926,Iris-versicolor
6583,5.165856237481322,3.465354882107392,1.4472173650898092,0.2142579165760709,Iris-setosa
6584,5.088525998444628,4.005475126488163,1.5310552165536346,0.115255260244711,Iris-setosa
6585,5.538399619427587,2.691209487020563,5.348604683808577,1.7660598423514466,Iris-virginica
